AUS,PUJ,472
AUS,ZCL,78
AUS,ICN,509
AUS,KEF,253
AUS,CPH,209
AUS,FCO,256
AZO,YYZ,166
AZO,YUL,130
AZO,YWG,37
AZO,YKF,31
AZO,YOW,85
CMH,YYZ,786168
CMH,NAS,4687
CMH,CUN,114743
CMH,YUL,544
CMH,LGW,258
CMH,YHZ,90
CMH,FRA,376
CMH,YOW,125
CMH,MEX,40
CMH,ZRH,88
CMH,PUJ,1058
CMH,SXM,116
CMH,FPO,2774
CMH,PLS,24
CMH,MTY,62
CMH,YXU,27
CMH,YVR,170
DAB,YYZ,6474
DAB,NAS,441
DAB,DUS,32418
DAB,FPO,1295
DAB,MHH,38715
DAB,TCB,22430
DAB,YAT,8
DAB,YAM,21
DAB,WKR,6
DAB,SDQ,228
DAB,MBJ,235
DAB,PAP,145
FAT,NRT,241
FAT,GDL,1620984
FAT,PVR,1215
FAT,MEX,258
FAT,YVR,243
FAT,YYC,5
FAT,ZCL,90
FAT,TIJ,285
FAT,MLM,46665
FAT,HMO,157
FAT,YEG,38
FAT,MZT,342
FSD,YWG,398
FSD,YVR,2312
FSD,YYC,316
FSD,YQR,84
FSD,YXE,126
FSD,YQT,13
FSD,YEG,474
FSD,SJD,112
FSD,YYZ,201
FSD,PVR,132
FSD,ZIH,131
FSD,YUL,66
GRR,YYZ,47956
GRR,YUL,2100
GRR,LHR,1641
GRR,ZRH,154
GRR,SEL,399
GRR,MUC,308
GRR,MEX,370
GRR,KIX,205
GRR,LGW,1134
GRR,MAN,212
GRR,YOW,955
GRR,MXP,368
GRR,YWG,185
GRR,YVR,806
GRR,NRT,1090
GRR,GRU,269
GRR,PEK,636
GRR,YKZ,14
GRR,MBJ,143
GRR,YHZ,498
GRR,NGO,788
GRR,YQB,205
GRR,YXU,122
GRR,HND,215
GRR,YHM,37
GRR,YYC,194
GRR,ICN,376
GRR,YKF,98
GTF,SEL,128
GTF,YYC,5385
GTF,YVR,1158
GTF,LHR,1572
GTF,YEG,1757
GTF,NRT,512
GTF,YQR,651
GTF,YWG,1142
GTF,YQT,439
GTF,YYZ,548
GTF,YHZ,71
GTF,YXE,51
GTF,PVR,136
GTF,YUL,135
BLA,JFK,250
BLA,MIA,710250
LBB,MEX,341
LBB,YYZ,259
LBB,NRT,378
LBB,YVR,835
LBB,YYC,391
LBB,PVR,404
LBB,SJD,229
LBB,TRC,35
LBB,MZT,40
LBB,SLP,28
LBB,YEG,181
LBB,MTY,72
MOT,YEG,1423
MOT,YYC,976
MOT,YQT,124
MOT,YXE,446
MOT,YWG,386
MOT,YQR,443
MOT,YVR,543
MSO,YVR,213
OAK,SEL,818
OAK,YVR,12116
OAK,SJD,198405
OAK,OSA,322
OAK,YYZ,1107
OAK,PVR,175907
OAK,ZCL,292603
OAK,ZRH,4637
OAK,YEG,1699
OAK,TIJ,47091
OAK,YYC,1198
OAK,YZF,269
OAK,YMX,267
OAK,PVG,196
OAK,PPT,158
OAK,SAL,27627
OAK,YUL,112
OAK,TLC,23828
OAK,SYD,275
OAK,PEK,341
OAK,OSL,171640
OAK,YYR,328
OAK,STN,123
BRI,ORD,1243
BRI,EWR,115
MUC,ORD,5983241
MUC,TYS,1385
MUC,SWF,2214
MUC,PHL,2825119
MUC,SDF,115
MUC,SEA,26801
MUC,SFO,3958369
MUC,PIT,1725
MUC,SMF,1264
MUC,RSW,74229
MUC,RFD,597
MUC,RIC,754
MUC,SLC,768
MUC,PBI,77
MUC,SYR,345
MUC,ONT,192
MUC,RDU,1052
PBI,YYZ,1092640
PBI,SAL,412
PBI,SJO,2314
PBI,PTY,756
PBI,SXM,1449
PBI,YUL,146352
PBI,POP,1027
PBI,VVI,913
PBI,SCL,1796
PBI,SDQ,5314
PBI,POS,1318
PBI,TCB,19701
PBI,SAP,317
PBI,PLS,1368
PBI,UIO,2387
PBI,TGU,539
PBI,SKB,586
PBI,STI,1328
PBI,PUJ,1799
PBI,YOW,237
PBI,ZSA,29
PBI,VRA,225
PBI,UVF,408
PBI,YHM,63
PBI,PTP,72
PBI,RTB,106
PBI,SNU,97
PBI,YQG,166
PBI,YYB,121
PIE,YHZ,102231
PIE,YOW,7208
PIE,YUL,3079
PIE,YXU,770
PIE,YYZ,1303942
PIE,YWG,3825
PIE,YMX,12821
PIE,YQM,17773
PIE,YQY,461
PIE,YYT,14379
PIE,YHM,6577
PIE,YSJ,366
PSP,YYC,1578503
PSP,YVR,1235852
PSP,YYZ,138364
PSP,YEG,549427
PSP,YWG,118802
PSP,YQR,106
PSP,YXE,300
PSP,SJD,24
PSP,YOW,129
PSP,PVR,144
RDU,SDQ,1051
RDU,YUL,4361
RDU,YYZ,1474769
RDU,ZRH,91
RDU,SXM,128868
RDU,SNN,570
RDU,YQX,243
RDU,YOW,75
RDU,SJO,1059
RDU,YVR,34
RDU,YXU,33
RDU,STI,351
RDU,YEG,311
RDU,YHM,32
RDU,YHZ,140
RDU,RTB,55
RDU,SKB,117
RDU,YTZ,238
RDU,SAL,258
RDU,UVF,83
RNO,YKA,1157
RNO,YLW,1785
RNO,YYC,8999
RNO,YYZ,1319
RNO,YVR,476241
RNO,YEG,7708
RNO,YYJ,1538
RNO,YXX,111
RST,YEG,757
RST,YWG,568
RST,YYC,269
RST,YUL,212
RST,YYZ,856
RST,YVR,272
RST,YOW,80
RST,YXE,27
RST,SJD,72
RST,YQR,37
RSW,YYZ,3097273
RSW,YUL,138027
RSW,SAL,1617
RSW,SAP,2895
RSW,TGU,1239
RSW,SDQ,3241
RSW,SJO,5951
RSW,UIO,3461
RSW,SXM,1417
RSW,YOW,49946
RSW,VVI,1140
RSW,YQX,259
RSW,STI,721
RSW,SKB,305
RSW,YHM,128
RSW,UVF,727
RSW,TXL,292
RSW,TLC,91
RSW,VRA,226
SJO,SJU,89053
SJO,TPA,25885
SJO,TLH,620
SJO,TUS,436
SJO,SWF,1334
SRQ,YYZ,595714
SRQ,UIO,119
SRQ,YOW,14710
SRQ,YHZ,2350
SRQ,YQM,2273
SRQ,YUL,276
STL,YMX,3077
STL,YYR,839
STL,YUL,1105
STL,YYZ,1153109
STL,YQX,691
STL,YYT,164
STL,YHZ,801
STL,STN,279
STL,ZCL,946
STL,YVR,223286
STL,ZIH,21107
STL,YYC,331
STL,YWG,91
STL,YXU,18
STL,YQM,148
STL,ZRH,398
STL,YHM,37
STL,YOW,50
STL,YQG,29
MID,TPA,296
MID,MSY,19952
MID,SJU,529
MID,PBI,107
MID,MSP,134
MID,RSW,131
MID,ORD,152
MID,SHV,56
MID,SAT,204
MID,SFO,173
MID,SLC,140
YKM,YVR,291
YKM,YYC,324
YKM,YYJ,103
BIS,YEG,2183
BIS,YWG,421
BIS,YYC,615
BIS,SID,268
BIS,YQR,105
BIS,YXE,128
BIS,YVR,243
BHX,BOS,3317
BHX,JFK,475559
BHX,LAX,494
BHX,MCO,3203
BHX,DFW,528
BHX,EWR,2164889
BHX,MIA,1230
BHX,BWI,320
BHX,SEA,290
BHX,SFO,325
BHX,BNA,116
BHX,IAD,955
BHX,ORD,710032
BHX,MKE,155
BHX,PHL,28318
BHX,DTW,164
BHX,CLE,348
BHX,SWF,1538
BHX,SYR,175
BHX,IAH,289
DAY,YYZ,19557
DAY,YUL,322
DAY,LGW,320
DAY,ZRH,92
DAY,YOW,2
DAY,YXU,8
DAY,YMX,146
DAY,MEX,141
DLH,YEG,770
DLH,LGW,385
DLH,YWG,1545
DLH,YYZ,1196
DLH,OSA,287
DLH,YQT,128
DLH,NRT,602
DLH,YUL,558
DLH,YYC,892
DLH,YVR,1056
DLH,YXE,494
DLH,HKG,308
DLH,OSL,551
DLH,LHR,367
DLH,GVA,15
DLH,LBG,6
DLH,SJD,136
DLH,YQR,231
FAR,YEG,2762
FAR,YWG,2479
FAR,YVR,1454
FAR,YYZ,822
FAR,YXE,559
FAR,YYC,2682
FAR,LGW,1093
FAR,KIX,306
FAR,YQR,126
FAR,NRT,1682
FAR,KEF,147
FAR,ZIH,159
FAR,SJD,269
CWL,IAD,2403
CWL,LAX,716
CWL,JFK,3648
CWL,EWR,1243
CWL,MIA,2280
CWL,ORD,547
CWL,DEN,546
CWL,IAH,1180
CWL,MCO,5590
CWL,SFO,1012
CWL,DFW,729
CWL,PHX,174
CWL,TPA,560
CWL,PHL,1021
CWL,MSP,654
CWL,SEA,512
CWL,LAS,143
CWL,SFB,324
IND,YYZ,611279
IND,LGW,2012
IND,MEX,3132
IND,MUC,535
IND,YMX,152
IND,YUL,1417
IND,ZRH,56
IND,ORY,165
IND,MBJ,34874
IND,NAS,24409
IND,TLV,428
IND,NRT,1442
IND,YYC,276
IND,YOW,156
IND,YVR,1008
IND,LHR,3068
IND,MXP,582
IND,SJD,976
IND,MAN,852
IND,MAD,1951
IND,YXU,99
IND,PUJ,631
IND,PEK,542
IND,YEG,82
IND,PVG,190
IND,YHM,40
IND,YHZ,60
IND,MTY,298
IND,YQB,105
IND,YXE,34
IND,YKF,50
IND,PVR,387
IND,YWG,64
ISP,MXP,281
ISP,NCE,242
ISP,ORY,98
ISP,YOW,99
ISP,YUL,95
ISP,YYZ,43
ISP,YHZ,28
JAX,NAS,3728
JAX,YYZ,75182
JAX,MAD,467
JAX,MBJ,1290
JAX,LGW,345
JAX,SDQ,967
JAX,KEF,285
JAX,YUL,317
JAX,MEX,92
JAX,PAP,329
JAX,PTY,698
JAX,MGA,83
JAX,SAP,204
JAX,SCL,125
JAX,PLS,335
JAX,MAN,566
JAX,SNN,91
JAX,SXM,353
JAX,SJO,1749
JAX,MHH,9353
JAX,TCB,108
JAX,MXP,202
JAX,PUJ,1658
JAX,UVF,234
JAX,LIR,610
JAX,MTY,30
JAX,LHR,216
JAX,SNU,112
JAX,STN,45
JAX,LOS,607
JAX,TGU,108
JAX,KIN,325
JAX,LIM,188
JAX,PVR,158
JAX,RTB,170
JAX,STI,135
CGN,JFK,13089
CGN,IAD,18009
CGN,EWR,232287
CGN,ORD,4609
CGN,LAX,3529
CGN,PIT,337
CGN,MIA,131535
CGN,DTW,9796
CGN,SFO,1820
CGN,CLT,720
CGN,MCO,15801
CGN,DFW,340
CGN,FLL,12557
CGN,LAS,70166
CGN,TPA,4322
CGN,DEN,4103
CGN,PHL,293
CGN,SWF,655
CGN,SYR,90
CGN,SEA,19823
CGN,PDX,134
CGN,IAH,714
CGN,RSW,449
GND,JFK,819274
GND,MIA,783360
GND,SJU,817064
GND,STX,86
GND,PHL,12323
GND,MCO,522
GND,STT,22
GND,TPA,141
GND,PBI,127
BJX,LAX,2525068
BJX,ORD,241468
BJX,IAH,3093190
BJX,MSY,100
BJX,OAK,410626
BJX,SAT,15041
BJX,DFW,2097207
BJX,CRP,1406
BJX,STL,385
BJX,SJC,141940
BJX,BRO,215
BJX,MFE,848
BJX,MIA,2391
BJX,LAS,2929
BJX,SFO,14737
BJX,EFD,260
BJX,DEN,227
BJX,EWR,598
BJX,TLH,41
BJX,MDW,217485
BJX,BTR,190
BJX,SJT,163
BJX,BPT,126
BJX,CLL,77
BJX,SMF,43944
BJX,LRD,509
BJX,PHX,122
BJX,ONT,29144
BJX,TYR,126
BJX,FAT,333
BJX,MAF,149
BJX,LFT,95
BJX,GRK,193
BJX,JFK,609
BJX,MCO,611
BJX,HRL,93
BJX,LCH,50
BJX,GGG,42
BJX,HOU,140
BJX,OKC,53
BJX,MGM,68
BJX,PDX,416
BJX,SAN,68
BJX,LBB,47
BJX,PSP,31
BJX,MKE,197
BJX,SLC,268
BJX,SEA,278
BJX,TUS,44
BJX,DTW,23939
BJX,BOS,148
BJX,JAN,86
LIT,YYZ,1905
LIT,MEX,235
LIT,YUL,209
LIT,MBJ,786
LIT,NAS,197
LIT,PVR,136
LIT,YOW,136
LIT,YYC,71
MDZ,MIA,33516
SBN,YYZ,481
SBN,YVR,78
SBN,YWG,217
SBN,YUL,757
SBN,YHZ,52
SBN,YOW,230
SBN,YQB,50
SBN,UNI,28
SBN,YQR,23
SBN,YYC,140
SBN,YXU,30
OSN,SFO,430
OSN,PDX,97
SAP,SFO,816
SAP,SAT,2030
SAP,SJU,97
SAP,SAV,314
SAP,TPA,1000
SAP,TLH,107
SAP,SYR,141
SAP,SRQ,136
MAF,YYZ,188
MAF,PVR,223
MAF,MEX,239
MAF,MTY,149
MAF,SJD,324
MAF,YYC,149
MAF,YVR,260
MAF,TRC,17
MAF,QRO,44
MAF,SLP,57
LIS,MIA,937562
LIS,PHL,643053
LIS,SJU,275
LIS,SWF,756
LIS,PBI,233
LIS,RSW,851
LIS,ORF,285
LIS,RIC,123
LIS,MDT,85
LIS,ORD,11387
LIS,SFO,8279
MWH,NRT,20653
MWH,SEL,975
MWH,TPE,349
MWH,YYC,62
MWH,YVR,273
SDF,YYZ,850
SDF,ZRH,393
SDF,YUL,132
SDF,YOW,66
SDF,STR,7
GLA,SFO,4303
GLA,ORD,983610
GLA,JFK,484447
GLA,LAX,4354
GLA,MKE,911
GLA,IAD,137183
GLA,MIA,1251
GLA,PSM,841
GLA,MSP,684
GLA,SEA,1119
GLA,PHL,617452
GLA,RFD,92
GLA,IAH,613
GLA,SFB,306778
GLA,SWF,698
GLA,RDU,301
GLA,PIT,188
GLA,MCO,597632
GLA,LAS,84329
GLA,PDX,211
GLA,MLB,419
GLA,SYR,164
SPN,TKK,1444
SPN,YAP,529
SPN,TPE,188887
SPN,TAE,702
SPN,VVO,5410
CHA,YYZ,1088
CHA,MTY,61
CHA,YOW,80
CHA,YUL,608
CHA,YYC,119
CHA,CZM,105
CHA,PLS,138
CHA,GCM,216
CHA,MBJ,163
CHA,PVR,118
CHA,SJO,155
CHA,GDL,148
ARI,MIA,648
CNF,MIA,1153622
CNF,JFK,104027
CNF,IAD,265
CNF,LAX,514
CNF,DFW,110
CNF,IAH,395
CNF,MCO,146030
CNF,SJU,1102
CNF,FLL,688
CNF,PBI,202
CNF,TPA,196
BSB,ORD,1020
BSB,JFK,93582
BSB,MIA,1478745
BSB,LAX,3349
BSB,LAS,363
BSB,IAD,121577
BSB,MCO,144291
BSB,EWR,268
BSB,DFW,638
BSB,SJU,2070
BSB,IAH,384
BSB,CLT,341
BSB,PBI,278
BSB,DTW,172
BSB,RSW,144
ORF,YUL,1555
ORF,POP,1103
ORF,SXM,1276
ORF,PAP,1632
ORF,YOW,242
ORF,SDQ,5821
ORF,YYZ,7194
ORF,PTY,1151
ORF,SAL,113
ORF,SJO,914
ORF,STI,1941
ORF,PUJ,1674
ORF,PVR,273
ORF,YHZ,198
ORF,SKB,122
ORF,PLS,270
ORF,ZRH,157
BOI,YVR,2519
BOI,YYC,691
BOI,LHR,311
BOI,YEG,252
BOI,CUN,148
BOI,CDG,367
CHC,HNL,1542
CHC,LAX,75470
CHC,SFO,128
BGO,JFK,27510
BGO,LAX,193
BGO,EWR,3356
BGO,ORD,292
BGO,SFO,190
BGO,IAD,385
BGO,PVD,6434
BGO,SWF,33212
BJL,JFK,16818
BJL,BWI,71913
FBU,JFK,233667
FBU,ORD,37
FBU,LAX,188
FBU,LIZ,167
IST,JFK,8070958
IST,ORD,2557927
IST,MIA,699567
IST,PHL,173
IST,PVD,182
IST,LAX,1675465
IST,SFO,832008
COR,MIA,102243
COR,JFK,4203
COR,IAD,161
COR,DFW,1122
COR,IAH,457
OKC,ORY,740
OKC,YYZ,3292
OKC,YYC,3205
OKC,PVR,275
OKC,YVR,4332
OKC,YUL,375
OKC,SJD,806
OKC,ZRH,1090
OKC,SJO,504
OKC,YEG,130
OKC,SLP,66
LUX,ORD,802
LUX,PIT,151
LUX,PHL,368
PIK,SFO,1656
PIK,RDU,128
PIK,SEA,753
PIK,SAN,237
ABE,MBJ,317
ABE,YUL,1650
ABE,YYZ,82891
ABE,FPO,1927
ABE,YOW,530
ABE,SNN,149
ABE,NAS,1427
ABE,STI,154
ABE,YYT,100
ABE,YQB,625
ABE,YHZ,811
ABE,BDA,104
ABE,MEX,308
ABE,CDG,320
ABE,YKZ,40
ABE,CUN,848
ABE,PTY,104
ABE,YQM,23
ABE,AMS,304
ABE,BOG,244
ABE,LHR,166
ABE,GLA,145
ABE,DUB,166
ABE,YVR,143
ABE,PUJ,163
ABE,AUA,173
ACY,KIN,848
ACY,MBJ,1460
ACY,NAS,2167
ACY,YYZ,19053
ACY,LHR,1672
ACY,ANU,60
ACY,BDA,336
ACY,YUL,92
ACY,BRU,810
ACY,LIS,273
ACY,SDQ,1155
ACY,SXM,585
ACY,GEO,609
ACY,FRA,1235
ACY,PLS,91
ACY,PUJ,496
ACY,GLA,290
ACY,VCE,199
ACY,STI,1279
ACY,FCO,1314
ACY,LGW,187
ACY,MAD,678
ACY,CUN,463
ACY,AUA,1155
ACY,DUB,399
ACY,MAN,498
ACY,CDG,341
ACY,ATH,533
ACY,FPO,77
ACY,BGI,396
ACY,OSL,163
ACY,AMS,490
ACY,GVA,165
ACY,GCM,138
ACY,MEX,252
ACY,BCN,279
ACY,LIR,136
ACY,YHM,28
ACY,PAP,199
ACY,CTG,132
ACY,LRM,31
COS,YYC,1648
COS,LGW,711
COS,YVR,2770
COS,FRA,1793
COS,YYZ,3304
COS,YEG,1064
COS,PVR,1135
COS,YWG,882
COS,LHR,1524
COS,CUN,2893
COS,YUL,345
COS,YXE,383
COS,YOW,44
COS,YQR,90
COS,SJD,697
COS,MEX,124
COS,PTY,80
DSM,YYZ,695
DSM,YVR,1711
DSM,MUC,90
DSM,MXP,158
DSM,YWG,20
DSM,YYC,420
DSM,NAS,56
DSM,YQR,87
DSM,MEX,95
DSM,SJD,273
DSM,PUJ,172
ELP,MEX,57017
ELP,TRC,770
ELP,MZT,108
ELP,SJD,2076
ELP,YVR,222
ELP,GDL,198
ELP,MTY,38
ELP,PVR,678
ELP,ICN,233
ELP,SLP,57
ELP,GUA,198
GSP,YUL,1123
GSP,YYZ,1507
GSP,NAS,381
GSP,MBJ,1288
GSP,YOW,224
GSP,PUJ,376
GSP,PLS,144
GSP,GUA,102
GSP,LGW,273
GSP,SJO,241
GSP,SJD,353
GSP,STR,375
GSP,MUC,553
GSP,SAL,96
GSP,SXM,314
GSP,LHR,126
GSP,MEX,104
MAZ,SDQ,71298
MAZ,SLU,19
MAZ,PAP,72
CCP,MIA,4818
CCP,JFK,79
CCP,DFW,445
CCP,LAX,241
CWB,MIA,121212
FLN,MIA,1414
HOW,MIA,79
HOW,IAH,155
LCE,MSY,7904
LCE,MIA,15621
LSX,SBA,878
LSX,OGG,6894
AXA,SJU,780542
AXA,STT,19538
AXA,STX,43
EIS,SJU,4536105
EIS,MAZ,19
EIS,STT,7660
EIS,STX,230
LRM,SJU,838923
LRM,MIA,876346
LRM,MAZ,72
LRM,NQX,214
LRM,PBI,443
LRM,RSW,154
LRM,STX,33
LRM,MCO,189
LRM,PHL,418
LRM,PIT,162
LRM,STL,117
LRM,MDW,142
PTP,SJU,773291
PTP,STX,267
PTP,STT,193
PTP,PVD,8242
PTP,SWF,427
PUJ,SJU,1849471
PUJ,STT,249
PUJ,SFB,2030
PUJ,TPA,580
PUJ,STX,12
PUJ,RSW,2287
PUJ,STL,158743
PUJ,RDU,12418
PUJ,RIC,547
PUJ,SAV,1073
PUJ,SWF,656
PUJ,RFD,8244
PUJ,SAT,150
PNI,SPN,578
SDJ,SPN,264526
SDJ,UAM,171
SDJ,SFO,188
STT,VIJ,2474
STT,SXM,35805
STT,SVD,15
STT,TAB,63
STT,YYZ,2824
BFI,SEL,392
BFI,NRT,1247
BFI,YVR,327
BFI,YYC,411
BFI,KIX,281
BFI,YEG,31
BFI,YWH,2787
BFI,YBL,19282
BFI,YYJ,1546
BFI,YZT,16
BFI,YHH,19
BFI,YYZ,139
BFI,YAZ,660
BFI,YCD,2684
BFI,ZNA,7
BFI,ZMT,73
HAV,MIA,1468468
HAV,SJU,95
HAV,LAX,85487
HAV,PIT,106
HAV,IAD,760
HAV,TPA,259943
HAV,JFK,251073
HAV,MCO,150369
HAV,IAH,72389
HAV,SAV,127
HAV,PBI,658
HAV,RDU,245
HAV,RSW,489
HAV,PHL,36
HAV,JAX,132
RAP,YVR,1027
RAP,YWG,450
RAP,YQT,241
RAP,YEG,24
RAP,YYC,135
RAP,YQR,42
RAP,YYZ,124
PLS,SJU,3665
PLS,TPA,540
PLS,RSW,947
PLS,RDU,835
PLS,SAV,465
PLS,TLH,173
PLS,STX,230
PLS,PNS,130
PLS,RIC,173
PLS,STT,839
PLS,SYR,145
LAN,YUL,289
LAN,YYZ,297
LAN,MEX,303
LAN,YOW,90
LAN,YXU,1
LAN,YVR,149
LAN,YWG,49
LAN,MBJ,8196
LAN,YQB,16
LAN,PUJ,7628
LAN,PVR,2460
CRQ,LAX,15
DUB,LAX,1206658
DUB,JFK,9553908
DUB,MCO,956809
DUB,PHL,1767083
DUB,EWR,3504650
DUB,ORD,5828573
DUB,PIT,547
DUB,IAD,1169795
DUB,SJU,498
DUB,IAH,505
DUB,LAS,268
DUB,MSP,1055
DUB,SFO,950702
DUB,SWF,314284
DUB,MIA,107390
DUB,GSP,578
DUB,IND,334
DUB,RDU,620
DUB,SYR,316
DUB,SEA,93071
DUB,SLC,198
DUB,TPA,211
DUB,ORF,315
DUB,PVD,121962
DUB,MKE,301
DUB,PDX,150
DUB,GRR,164
DUB,SAV,139
DUB,MDT,130
DUB,TYS,239
ONT,SEL,96
ONT,SJD,62090
ONT,PVR,1177
ONT,SAL,386
ONT,ZCL,4417
ONT,YVR,1748
ONT,YYC,363
ONT,YYZ,11077
ONT,SYD,206
ONT,TIJ,210
ONT,YEG,271
ONT,YUL,136
ONT,TPE,218921
PVD,YYZ,127206
PVD,YUL,242
PVD,SVO,210
PVD,YOW,57
PVD,YQB,29
PVD,YHZ,178
PVD,SDQ,203
PVD,YYT,81
PVD,SXM,268
PVD,SNN,48792
PVD,RAI,62201
PVD,YQX,486
PVD,YYR,165
SAN,SJD,4174704
SAN,SYD,529
SAN,YVR,980506
SAN,TIJ,1466
SAN,YYZ,1167728
SAN,YYC,633025
SAN,ZLO,113
SAN,ZIH,441
SAN,YOW,331
SAN,YEG,372
SAN,YQG,95
SAN,YUL,348
SAN,YWG,458
SAN,YHM,101
SAN,YYT,174
SAN,SNN,244
SAN,SFH,1168
SAN,ZRH,30092
SAN,SJO,184
SAN,YFB,138
PTY,SJU,2283360
PTY,SAT,1442
PTY,RSW,1877
PTY,SFO,607370
PTY,RIC,515
PTY,RDU,588
PTY,TPA,251332
PTY,SWF,469
KMI,SPN,478
KMQ,SPN,538
SVO,SWF,180
SVO,TYS,575
SVO,SYR,214
HUF,NAS,236
NCE,ORD,407
NCE,PVD,214
NCE,SYR,457
NCE,PHL,271
NCE,TYS,197
NCE,TEB,6
NOP,ROR,177
HGR,NAS,246
LGB,SJD,253
LGB,MZT,64
GOT,MIA,25890
GOT,ORD,1412
GOT,IAD,251
HRL,PVR,144
HRL,MTY,901
HRL,MEX,606
HRL,PBC,50
HRL,QRO,50
HRL,MZT,50
HRL,SLW,22
HRL,VER,43
HRL,TAM,105
HRL,SAP,506
HRL,ZIH,135
TKK,UAM,80
BIL,YYC,1794
BIL,YVR,8597
BIL,NRT,312
BIL,YEG,649
BIL,LHR,383
BIL,FRA,1853
BIL,YXE,184
BIL,YQR,21
CRP,MTY,3261
CRP,GUA,1894
CRP,PTY,953
CRP,GDL,1809
CRP,MEX,5794
CRP,CUN,2509
CRP,SJO,1430
CRP,PVR,1882
CRP,ZIH,813
CRP,CZM,468
CRP,TGU,956
CRP,TAM,437
CRP,SAL,676
CRP,YYZ,124
CRP,YVR,373
CRP,MZT,626
CRP,CUU,150
CRP,MID,70
CRP,ZCL,28
CRP,TRC,223
CRP,MGA,602
CRP,SJD,1552
CRP,NAS,229
CRP,VER,381
CRP,YEG,47
CRP,MLM,314
CRP,UIO,305
CRP,DGO,31
CRP,OAX,193
CRP,SAP,548
CRP,ZLO,240
CRP,LOV,22
CRP,SLW,55
CRP,TLC,114
CRP,GCM,453
CRP,SLP,367
CRP,QRO,411
CRP,PBC,307
CRP,MBJ,284
CRP,LIR,565
CRP,YYC,50
CRP,VSA,55
GFK,YWG,2517
GFK,YYZ,912
GFK,YEG,722
GFK,YYC,272
GFK,YXE,204
GFK,YVR,390
GFK,YQR,108
GFK,YQT,10
GFK,YUL,123
GFK,YOW,54
MEM,MEX,3741
MEM,ORY,392
MEM,SXM,338
MEM,YYZ,357496
MEM,YQB,277
MEM,PVR,21861
MEM,NAS,4449
MEM,NRT,499
MEM,ZIH,208
MEM,YVR,41469
MEM,YWG,2
MEM,YQX,1004
MEM,MST,256
MEM,POP,128
MEM,YUL,951
MEM,YYR,708
MEM,ZRH,187
MEM,MTY,2100
MEM,SNN,492
MEM,PIK,192
MEM,SJD,281
MEM,PVG,170
MEM,YEG,38
MEM,TGU,77
MEM,PUJ,139
MEM,YYC,2
MEM,SLP,32
MEM,SJO,117
FOR,MIA,288573
FOR,JFK,265
FOR,RSW,109
FOR,SAV,162
FOR,MCO,55238
IDA,YYC,562
IDA,YEG,209
IDA,YVR,199
BFS,JFK,46523
BFS,LAX,2734
BFS,BGR,358
BFS,SWF,40481
BFS,IAD,331
BFS,EWR,1031911
BFS,SFB,82222
BFS,ORD,426
BFS,BOS,1018
BFS,DTW,123
BFS,MCO,46656
BFS,LAS,1723
BFS,PVD,19274
BSL,ORD,94
BSL,EWR,85106
SAV,YYZ,43888
SAV,SXM,11727
SAV,SJO,625
SAV,SDQ,744
SAV,UVF,843
SAV,TGU,252
SAV,SJD,109
SAV,YUL,75
SAV,ZRH,182
SAV,VCE,198
STX,UVF,4006
STX,SXM,18556
STX,VIJ,48
ABQ,NRT,178
ABQ,LGW,233
ABQ,MEX,318
ABQ,ZCL,84
ABQ,KIX,165
ABQ,MJT,65
ABQ,YYC,88
ABQ,YVR,363
ABQ,LHR,344
ABQ,PVR,5246
ABQ,CUN,1001
ABQ,CUU,2424
ABQ,MZT,49
ABQ,YYZ,206
ABQ,SJD,252
ABQ,LIR,158
ABQ,MTY,44
ABQ,GDL,3460
CYB,JFK,161
CYB,MIA,40359
CYB,TPA,244
LRD,MEX,291753
LRD,MTY,8998
LRD,TAM,135
LRD,ZIH,123
LRD,SLW,106
LRD,TRC,174
LRD,MZT,140
LRD,MLM,185
LRD,SLP,371
LRD,PBC,101
LRD,QRO,321
LRD,VER,42
LRD,PVR,49
LRD,TLC,45
LRD,SJD,122
LRD,ZCL,33
SWF,YYZ,3008
SWF,YUL,730
SWF,TXL,3202
SWF,YOW,70
SWF,YYT,530
SWF,ZRH,280
SWF,TLV,1906
SWF,YHZ,287
SWF,SXM,389
SWF,YQB,32
SWF,YYC,87
SWF,VCE,609
SWF,YQX,532
SWF,YYR,378
CPR,YYC,487
CPR,YYZ,138
CPR,YXE,144
CPR,YEG,207
CPR,YQR,163
CPR,YWG,27
HOU,MID,191
HOU,PTY,721
HOU,MEX,658245
HOU,RTB,130
HOU,SAP,127
HOU,SAL,339
HOU,YYZ,388
HOU,TGU,113
HOU,YYC,276
HOU,SLW,7
HOU,SJD,358063
HOU,PVR,321075
HOU,UIO,130
HOU,SJO,323552
HOU,PBC,32
HOU,MOW,4080
HOU,MTY,221
HOU,LHR,164
HOU,YUL,44
HOU,YVR,278
HOU,NAS,237
HOU,QRO,32
HOU,LIR,314867
HOU,MBJ,271245
HOU,KIN,137
HOU,MUC,198
HOU,PUJ,639
ABI,CUN,607
ABI,YYC,1684
ABI,MEX,1558
ABI,MTY,1134
ABI,ACA,191
ABI,BJX,445
ABI,SJD,1507
ABI,GDL,582
ABI,YVR,862
ABI,YYZ,533
ABI,AGU,211
ABI,PVR,677
ABI,GUA,259
ABI,YUL,178
ABI,CUU,406
ABI,TRC,150
ABI,CZM,105
ABI,BZE,159
ABI,SLP,76
ABI,YEG,196
